gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC100577548,21.29,28.05,22.00,24.00,23.59,17.90,22.25,13.00,49.00,6.67,12.34,8.30,38.03,3.35,11.75,29.51,54.31,8.49,39.68,2.00
LOC412460,1747.11,470.00,1974.63,1474.00,1383.98,1298.96,793.98,1443.00,1488.00,1314.97,2535.00,1322.99,901.00,812.00,1130.03,1088.00,1273.99,950.00,924.04,219.00
LOC412468,595.11,237.80,413.06,453.38,631.00,327.21,355.89,244.78,296.67,345.54,562.23,283.52,179.34,189.21,269.09,251.72,565.19,312.75,350.98,141.00
LOC552748,277.00,90.00,264.00,116.06,290.29,132.00,90.29,296.00,199.00,61.00,106.02,114.00,106.00,229.09,102.00,151.00,194.00,167.92,143.49,20.00
LOC724401,0.00,14.94,1.00,15.00,0.00,5.00,4.09,0.00,0.00,0.00,0.00,4.00,1.00,4.00,0.00,2.00,0.00,0.00,1.15,0.00
LOC724402,2498.97,654.95,1995.91,1622.06,3511.39,1305.00,1163.00,1060.00,964.03,1306.01,2276.02,546.00,608.00,436.03,739.00,893.00,2864.31,798.00,1217.97,400.00
LOC726654,1.00,9.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,4.00,1.00,0.00,0.00
LOC724405,200.00,223.57,177.00,185.00,219.00,185.00,190.31,140.00,201.00,160.00,166.00,199.00,187.00,197.00,230.00,145.00,246.00,358.00,131.00,43.00
LOC724407,1419.01,1886.00,1732.00,2109.00,1331.98,2340.12,1637.98,3911.96,2535.81,1525.00,1772.80,2098.25,3779.45,3458.99,3610.92,2554.01,1699.59,2486.02,1678.10,127.00
LOC724408,832.00,520.00,938.00,655.00,747.00,746.00,719.00,793.00,916.00,537.00,827.00,811.00,640.99,968.00,946.00,852.00,858.08,975.00,624.00,65.00
LOC413594,2794.84,445.00,1676.00,2905.57,2367.29,1734.03,1519.18,1641.37,2390.74,827.00,2917.32,775.00,1061.01,392.81,951.96,1379.00,1884.00,767.00,1257.87,296.00
LOC413596,355.84,1898.74,809.76,514.47,559.70,474.52,574.55,400.27,387.24,3998.86,1586.76,1320.79,272.00,231.85,1978.57,398.04,790.51,426.00,694.26,370.16
LOC413591,96.00,48.00,95.01,83.00,117.00,136.00,56.00,203.91,108.00,39.00,52.00,34.00,54.00,72.99,54.00,81.00,91.00,77.00,64.00,3.00
LOC413590,631.62,918.04,595.67,710.50,678.23,597.17,594.62,650.76,745.29,162.55,434.04,696.45,477.40,663.69,243.56,586.69,804.08,1361.29,679.47,38.70
LOC413592,714.06,565.00,735.00,686.05,804.00,907.11,570.00,425.00,820.00,575.00,864.99,341.00,369.00,378.06,476.00,515.11,870.99,591.00,747.07,60.00
LOC107964715,23.00,23.00,28.00,26.00,36.00,14.00,19.00,6.00,10.00,18.00,12.00,9.00,1.00,2.00,4.00,11.00,21.00,13.00,10.00,4.00
LOC107964714,75.25,96.94,70.53,321.75,77.29,66.65,220.63,45.94,52.88,78.86,103.36,82.28,79.60,34.49,40.30,60.35,136.77,97.37,50.99,20.78
LOC107964717,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964716,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964711,5.00,3.00,0.00,2.00,1.00,2.00,4.00,2.00,1.00,0.00,1.00,1.00,1.00,3.00,0.00,0.00,5.00,5.00,1.00,1.00
LOC107964710,18.00,23.01,21.00,51.00,20.00,5.00,21.99,11.00,5.00,9.00,17.00,6.00,13.00,7.00,18.00,5.00,20.00,11.00,9.00,8.00
LOC107964713,1.01,0.00,0.00,8.66,0.00,0.00,11.06,3.00,2.62,3.00,1.57,0.00,0.00,6.01,2.14,0.00,0.00,2.00,0.00,0.00
LOC107964712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,2.00,1.00,0.00,0.00
LOC100576504,29.98,21.00,34.29,19.59,19.00,19.00,15.01,46.00,24.04,33.00,28.51,17.32,22.00,77.00,33.00,15.00,53.76,33.99,21.00,1.00
LOC107964719,10.04,13.98,12.00,49.00,24.00,21.00,37.74,14.00,5.00,6.02,14.00,9.00,8.00,7.00,4.00,7.00,27.00,19.00,17.00,8.00
LOC107964718,49.69,48.00,69.00,60.95,54.00,42.00,75.96,61.00,68.00,21.00,113.30,90.52,78.00,18.00,108.02,81.00,73.00,33.80,56.00,16.29
LOC552749,139.00,91.00,208.00,333.06,199.00,184.00,98.20,57.00,90.00,142.00,130.00,94.00,58.00,66.00,75.00,106.00,181.01,148.03,153.00,42.59
LOC100576506,587.00,541.00,675.63,747.00,578.04,846.88,530.00,1230.00,1034.67,462.69,619.21,469.81,987.04,948.91,919.02,823.02,481.00,729.00,595.00,39.00
LOC551313,617.00,393.00,541.00,466.00,462.00,574.00,488.00,1006.99,613.78,416.00,457.95,921.00,633.00,1316.00,814.00,691.00,435.00,1069.98,514.00,61.00
LOC107964438,10.00,3.00,6.01,13.00,2.00,6.00,10.00,7.00,5.00,12.00,9.00,3.00,7.00,10.00,15.00,2.00,8.00,1.00,3.00,0.00
LOC107964439,14.79,20.28,10.42,17.56,4.39,4.60,7.20,22.26,18.39,22.13,3.50,13.23,6.35,10.59,8.03,8.21,5.88,8.17,10.17,0.00
LOC107964430,0.00,1.00,0.00,2.00,0.00,0.00,4.00,0.00,2.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00
LOC107964431,4.44,3.00,5.46,13.66,9.00,1.00,13.73,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,2.00,0.00,2.00,0.00
LOC107964432,0.00,1.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,2.00,3.00,1.00,0.00,0.00,3.98,0.00,0.00,1.00,0.00,0.00
LOC107964433,3.00,5.01,0.00,2.00,1.00,0.00,3.00,1.00,3.00,1.04,0.00,12.24,0.00,0.00,2.06,0.00,11.00,1.00,0.00,0.00
LOC107964434,0.00,4.00,0.00,0.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00
LOC107964435,8683.14,20937.69,7309.59,6008.64,8179.19,17364.51,14801.80,12615.73,10127.14,15510.97,5789.87,11128.06,16038.96,21997.08,14338.43,10372.98,7330.83,23876.63,20968.37,554.17
LOC107964436,38.00,31.00,45.00,33.00,36.00,58.01,44.99,107.00,65.00,46.97,37.00,65.00,91.09,114.97,50.11,88.00,30.00,78.96,48.00,1.00
LOC107964437,180.13,192.00,210.00,163.00,167.00,280.00,183.00,450.00,251.00,114.00,107.00,245.00,301.00,461.00,215.00,264.00,114.00,340.00,200.00,20.00
LOC409648,954.00,798.19,855.00,439.00,895.00,589.00,226.00,696.00,917.00,766.89,683.00,1247.00,1097.06,984.00,892.00,1363.01,1485.00,1184.68,462.00,100.00
LOC409649,648.50,1417.64,424.78,592.10,563.51,274.04,259.81,379.57,532.61,331.95,1074.80,229.49,361.23,129.83,236.51,446.47,543.92,229.16,362.31,158.91
LOC409642,796.95,655.94,694.78,549.62,1038.74,742.70,387.56,675.44,568.91,265.39,490.30,265.40,484.72,437.05,256.33,508.99,963.88,598.22,641.87,145.94
LOC409643,616.97,882.24,559.64,941.35,1750.46,493.28,406.75,412.66,449.34,225.17,316.68,156.44,324.68,293.57,87.67,350.97,1866.22,394.05,483.31,140.06
LOC409640,44.27,57.03,22.00,63.62,39.31,13.00,52.24,13.77,19.39,36.01,12.68,28.85,36.00,3.00,40.68,31.00,44.42,30.08,17.00,30.00
LOC409646,339.00,143.00,302.00,280.00,595.99,320.00,219.00,278.00,292.00,80.00,160.00,44.00,178.00,148.00,60.00,172.00,319.00,98.00,233.00,8.00
LOC409647,492.99,264.39,495.00,324.00,467.00,486.00,382.00,314.23,536.01,345.00,566.32,307.00,229.00,259.00,296.00,358.00,419.00,397.00,383.00,56.00
LOC409644,172.92,54.05,97.49,181.74,269.70,71.64,107.88,58.36,87.98,38.89,213.17,39.96,40.79,24.98,45.96,53.95,152.00,37.55,57.66,96.33
LOC409645,546.00,418.00,573.00,382.09,438.00,468.00,361.00,947.99,517.94,381.20,462.49,800.00,649.00,956.00,482.00,593.65,409.00,865.72,458.00,60.00
Gtpx1,3414.06,2336.74,3484.99,2935.95,2964.63,3972.02,3554.71,8029.27,3043.50,2788.84,3610.10,6389.94,5369.31,7982.76,6009.85,5778.98,2034.44,6253.19,2999.05,503.77
Obp17,10087.90,7088.19,10116.99,7393.99,11685.16,12662.27,7189.88,16663.87,7859.77,4498.69,3536.30,19283.66,21104.40,45020.80,5032.81,19657.69,12429.24,25661.27,11475.02,771.95
LOC107965397,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00
Obp14,6308.00,32477.97,29396.88,53514.65,61008.93,71149.61,31406.09,55964.73,37966.43,32084.46,6027.97,27571.10,110281.64,203541.96,21481.11,103020.69,35491.69,75380.90,44873.99,1998.00
Obp13,9.00,60.00,345.00,757.26,1955.00,2563.24,313.00,616.49,431.02,188.14,10.00,166.00,2463.96,4394.00,35.00,3196.22,1197.00,2543.62,655.00,27.00
Obp12,71.00,131.00,49.00,20.78,28.00,33.00,49.00,58.00,36.00,33.00,41.00,83.00,60.00,40.00,41.00,68.00,48.00,64.00,29.00,10.98
Obp11,15.36,15.36,11.00,17.82,14.00,11.83,21.99,4.00,12.00,13.00,18.00,10.00,5.00,13.06,8.00,4.07,17.00,11.00,16.00,3.00
Obp10,191.01,111.00,196.98,182.00,221.00,137.76,146.67,131.63,128.00,199.08,155.00,216.00,181.06,148.74,179.00,151.00,163.01,228.00,145.39,47.00
LOC413331,1764.26,299.07,1350.00,1314.26,1964.02,973.98,938.61,383.99,763.00,1049.00,2237.00,435.00,331.97,340.00,674.00,600.20,1529.00,736.00,921.00,381.00
LOC413333,11.00,0.00,5.00,57.02,29.00,5.00,43.00,15.00,10.00,28.00,5.00,0.00,0.00,0.00,0.00,0.00,26.00,1.00,2.00,2.00
LOC413332,7948.20,4152.03,5834.24,9087.64,8470.00,4551.25,6148.01,2655.97,4416.76,5065.00,11887.59,1557.93,2763.44,503.00,3480.11,2663.44,8265.13,1541.03,4621.09,2346.86
LOC413334,550.00,72.00,398.00,536.00,481.00,242.00,265.00,65.00,158.00,247.00,633.00,85.00,60.00,68.00,148.00,169.83,339.07,93.00,227.00,109.00
LOC107965398,1.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965399,1.86,0.00,3.30,0.00,2.56,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
Wat,632.79,432.15,442.45,643.00,699.52,407.00,250.00,512.92,515.99,135.00,151.00,96.00,493.00,676.40,130.00,261.00,607.00,586.74,282.05,45.00
LOC726956,274.00,346.68,383.40,365.00,256.00,380.00,257.00,690.00,477.81,189.00,282.00,296.00,427.00,339.00,306.00,435.45,331.00,345.81,284.00,27.00
LOC727415,676.16,460.96,477.92,405.22,500.11,654.77,472.62,742.43,563.89,380.90,487.29,512.01,525.68,538.18,654.47,776.14,579.28,977.49,401.46,76.56
LOC412884,2670.20,990.46,2005.06,1623.03,2807.86,1193.80,1059.77,675.86,1475.79,870.02,2795.72,373.00,477.98,438.00,576.00,745.00,2350.17,579.99,1367.27,177.00
LOC412885,2295.21,1271.00,3210.00,3777.01,4408.81,1774.44,2514.00,922.07,695.01,1764.00,5733.39,2567.97,887.00,942.00,950.08,1203.92,1576.00,1454.44,1763.00,2146.00
LOC412886,1396.79,1018.62,1130.55,877.09,1207.25,764.33,895.84,262.63,475.00,1002.82,966.63,533.73,249.14,171.62,314.73,346.50,1324.14,622.58,961.19,283.44
LOC412887,2.00,0.00,0.00,22.00,3.00,1.00,9.00,3.00,6.00,0.00,0.00,2.00,3.00,0.00,3.00,0.00,2.00,5.00,1.00,0.00
LOC412880,1011.01,574.00,1047.00,624.00,1223.00,612.01,518.00,524.00,756.00,521.01,990.00,354.00,285.00,312.00,388.00,480.04,1301.94,579.00,721.00,72.00
LOC412883,40.00,81.02,35.00,96.82,21.60,35.00,35.18,61.00,27.00,26.00,88.00,30.14,21.00,0.00,38.00,17.99,124.01,5.00,23.00,19.00
LOC726957,347.00,277.00,399.00,421.64,530.66,224.00,189.99,256.00,414.09,214.17,465.00,198.00,170.99,123.00,289.00,245.00,598.01,266.70,193.00,117.00
LOC413578,966.00,671.00,932.00,833.00,1134.00,632.00,643.65,426.00,629.00,662.00,1298.96,353.00,356.00,311.00,418.00,477.00,1324.07,542.00,546.82,147.00
LOC412888,16.00,27.00,30.55,16.13,9.17,18.00,15.00,26.35,15.91,26.00,11.27,18.00,10.00,26.00,23.00,11.00,34.49,29.32,12.00,5.00
LOC412889,1327.01,7845.99,3540.79,1985.08,1028.90,1948.11,3402.32,1504.14,1808.08,7151.11,4598.08,5665.08,1592.79,2035.27,3464.83,2336.84,2821.55,3400.64,2594.32,327.57
LOC409259,916.76,528.58,878.00,473.00,840.00,624.00,457.03,728.00,703.59,475.00,762.00,551.98,449.00,474.00,576.00,586.00,865.00,646.00,598.00,78.00
LOC409258,1114.97,836.99,1055.06,709.00,833.04,971.00,727.00,1423.00,1014.00,635.00,1160.00,1138.00,1102.00,1285.24,1106.00,1069.00,879.00,1087.00,747.00,141.00
LOC409255,1166.00,510.00,1081.00,1706.09,1974.87,788.88,775.00,455.00,1000.00,1095.00,2675.00,296.00,540.00,115.00,471.00,685.00,1908.40,254.00,788.00,403.00
LOC409254,1176.00,494.00,1138.00,762.00,1057.98,1063.99,869.00,1773.90,1208.00,696.00,982.91,1577.05,1520.04,1982.03,1208.03,1449.94,901.00,1723.00,939.95,117.00
LOC409257,48.00,27.00,10.00,27.99,43.00,18.00,10.00,13.00,8.00,13.00,22.00,14.00,17.00,6.00,12.00,20.00,31.00,12.00,22.00,4.76
LOC409256,344.00,133.00,207.00,182.00,326.00,217.95,171.00,119.00,290.00,142.00,267.00,148.00,91.00,111.02,95.00,174.00,200.00,173.00,216.00,32.00
LOC409251,1278.00,529.00,1268.00,767.48,1324.00,622.00,686.00,478.00,864.00,602.00,1009.00,484.00,320.00,385.04,406.89,540.00,1382.00,734.00,818.99,112.00
LOC409250,4074.86,4189.78,7542.43,5350.00,7487.18,6566.07,5340.78,6432.42,5312.96,8461.97,6216.00,11249.02,5156.98,9098.99,2625.00,8275.78,6569.04,14067.48,8387.80,1826.00
LOC409253,2001.84,799.74,1330.16,2104.61,2213.77,1291.68,1345.55,776.09,1161.96,935.08,1683.67,405.01,529.88,330.00,517.34,630.63,1863.03,764.10,1183.96,432.06
LOC409252,462.28,417.00,465.00,265.00,491.00,419.99,340.00,360.00,337.00,321.00,379.00,226.00,271.00,304.00,338.00,279.00,475.00,350.00,288.00,54.00
LOC726009,633.88,275.15,644.02,404.98,516.13,485.60,470.19,1122.95,754.10,350.82,516.99,616.80,624.52,1066.69,638.44,702.63,466.14,661.42,402.99,76.00
LOC726007,120.00,26.00,123.00,65.00,205.00,46.00,55.00,58.00,64.65,39.00,102.00,21.00,36.00,16.00,52.00,34.00,92.00,29.00,84.00,12.00
LOC726002,680.00,299.00,571.00,398.00,589.00,396.00,393.00,352.00,428.00,407.00,603.86,210.00,248.00,239.00,376.00,306.00,468.98,383.00,449.00,57.00
LOC726000,1911.00,1890.00,2029.99,1351.00,1979.94,1601.99,1641.01,1472.49,1958.86,1464.18,2460.31,1717.60,1502.03,1595.47,1518.08,1866.97,2729.58,1830.00,1626.00,302.00
LOC726001,0.00,3.00,0.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100578882,32.02,2.43,23.04,66.20,19.73,13.00,48.22,9.00,11.00,9.88,18.00,14.00,3.00,4.00,14.00,17.08,23.19,12.15,4.00,9.00
LOC100578881,1.00,1.00,4.00,4.00,3.00,2.00,3.00,9.00,2.00,0.00,2.00,4.00,2.00,6.00,3.00,2.00,5.00,3.00,0.00,0.00
LOC100578332,20.99,12.00,27.67,33.21,15.00,18.00,14.43,41.40,12.17,6.00,19.21,19.32,10.00,12.99,12.91,22.00,18.00,21.19,11.80,4.00
LOC412101,372.00,545.00,336.60,526.84,385.55,291.00,562.49,70.61,153.99,130.38,129.00,136.00,84.67,80.00,142.86,173.34,515.66,273.59,195.00,129.03
LOC494509,1465.37,1471.98,4053.08,1355.02,1006.00,1128.15,1371.00,1045.00,1511.00,3209.00,9746.98,2323.36,639.42,360.00,12987.93,1477.00,1932.00,666.00,883.00,228.00
LOC100578886,0.00,0.00,1.10,10.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,9.00,4.00,2.00,4.00,2.22,0.00,2.00,2.00,1.00
LOC551107,1709.95,2622.86,1992.00,1525.99,1728.00,2164.00,1564.00,4234.95,2011.37,1785.00,1518.00,2323.00,3234.69,4224.15,2709.44,2284.28,1842.00,2594.78,1706.00,270.00
LOC551106,701.99,1042.00,845.00,714.00,734.29,904.95,739.00,1598.00,947.00,711.00,823.00,1067.98,1377.00,1552.01,1726.00,991.00,743.00,1181.00,781.86,114.00
LOC551104,434.00,392.00,502.00,367.36,450.00,470.11,331.00,722.00,712.00,267.00,335.00,535.00,614.00,753.00,500.03,632.00,485.00,676.00,360.00,34.00
LOC551103,20793.97,5433.00,15710.59,8842.98,13411.13,10754.35,11435.99,7837.40,9611.07,8662.00,13158.01,13106.00,8115.43,9824.00,11901.38,11289.70,8148.45,14574.80,14631.05,2934.02
LOC100578885,708.15,957.27,654.00,673.00,777.97,566.00,519.00,368.00,599.99,1116.12,979.05,199.00,249.00,146.00,397.00,308.00,988.01,330.00,620.99,209.96
LOC102655568,1.05,0.00,4.00,2.00,0.00,0.00,1.00,0.00,1.00,3.00,3.08,1.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
LOC102655569,2.00,7.00,4.00,9.00,7.00,0.00,6.00,0.00,1.00,2.00,3.00,3.00,0.00,0.00,2.00,1.00,5.00,1.00,0.00,0.00
LOC100577576,2.95,19.12,4.43,18.87,15.78,9.96,11.41,2.61,7.30,1.40,0.00,7.35,10.73,14.65,1.66,1.60,6.84,10.44,0.00,4.83
LOC100577577,0.00,2.00,0.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
LOC102655564,8.00,4.98,11.00,20.00,21.00,9.00,29.00,6.00,2.00,7.00,4.00,8.05,3.00,6.00,4.00,8.00,5.00,7.00,10.00,1.00
LOC102655565,8.00,0.00,4.00,12.00,5.00,7.00,2.00,3.00,8.00,0.00,4.00,0.00,0.00,1.00,0.00,2.00,26.00,2.00,2.00,0.00
LOC102655562,1.00,0.00,0.00,5.00,1.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00
LOC100577573,7.99,12.00,2.00,11.00,26.00,5.00,4.25,27.00,12.00,7.00,22.05,10.00,7.00,22.00,10.75,19.59,26.00,0.00,0.00,0.00
LOC102655560,6.00,80.96,6.00,56.31,4.00,7.00,34.00,8.06,7.00,11.00,28.00,3.00,1.00,1.00,11.00,7.00,21.92,5.00,2.83,3.00
LOC102655561,0.00,15.00,4.00,7.00,3.00,4.00,4.00,0.00,0.00,2.00,2.00,0.00,1.00,1.00,7.00,5.00,2.00,3.00,3.00,0.00
LOC552136,19.27,42.79,2.44,0.00,12.57,0.00,3.77,0.00,0.00,0.00,38.47,0.00,0.00,1.66,2.39,0.00,0.00,1.47,0.00,3.27
LOC552134,507.00,756.00,669.97,649.00,490.81,762.00,592.00,1496.00,912.00,531.00,589.46,889.00,1069.74,1516.00,1184.00,927.00,391.04,1038.00,661.00,57.00
LOC100576168,48.72,3.16,22.02,2.57,18.19,4.64,4.75,30.38,4.12,12.30,3.81,13.24,12.29,42.31,1.33,12.63,36.11,6.55,6.26,0.00
LOC100576169,1454.00,549.00,1088.00,1219.00,1260.00,664.00,885.00,376.00,519.00,2164.00,6710.88,425.00,269.61,221.00,2516.90,394.00,1171.00,355.00,644.00,490.00
LOC100576167,15.00,1.00,7.00,6.00,24.00,1.00,8.00,4.00,10.00,1.00,5.00,4.00,2.00,3.00,8.00,8.00,6.00,10.00,0.00,1.00
LOC100576164,7.00,36.00,7.00,17.00,13.00,8.00,21.00,7.00,8.00,11.00,19.00,7.00,3.00,7.00,6.00,13.00,32.00,4.00,19.00,2.00
LOC100576165,281.34,135.60,243.31,221.84,238.97,301.99,141.98,473.85,367.98,205.63,189.03,224.65,231.00,374.64,260.01,307.07,229.71,358.34,244.92,12.00
LOC100576162,857.00,307.00,747.00,443.00,907.00,711.01,411.00,597.00,739.42,533.00,662.00,278.00,296.22,376.00,440.00,432.00,788.63,410.00,542.00,51.00
LOC100576163,7.78,5.98,20.42,7.28,22.49,0.00,4.52,69.28,9.48,8.36,3.45,13.62,63.74,0.00,11.90,10.22,15.28,0.00,31.16,3.00
LOC552139,102.00,66.00,87.00,37.00,71.00,65.00,28.00,73.00,60.00,33.00,55.00,45.00,38.00,66.00,44.00,58.00,135.00,91.00,54.00,9.00
LOC100576161,14.00,19.00,17.00,7.00,12.00,14.00,12.00,25.00,10.00,9.00,5.00,47.00,10.00,31.00,39.00,14.00,23.00,13.00,7.00,3.00
LOC102654969,19.42,18.72,5.69,8.93,7.44,7.02,9.64,19.58,5.05,7.94,8.19,20.08,11.10,16.41,15.57,20.39,13.85,13.73,2.08,4.35
LOC102654968,36.00,34.00,10.00,29.00,16.00,36.00,44.00,12.00,20.00,522.37,69.00,11.00,14.00,0.00,221.15,10.00,18.00,9.00,12.00,18.00
LOC102654960,10.00,16.19,16.00,10.00,25.00,6.00,6.00,1.00,16.00,7.00,16.00,16.00,8.00,3.00,15.00,7.00,11.00,10.00,2.00,3.00
LOC102654963,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
LOC102654962,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
LOC102654965,0.00,3.00,0.00,5.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00
LOC102654964,34.00,10.00,13.00,13.83,18.00,14.00,15.00,4.00,7.00,8.00,23.00,6.00,4.00,5.00,4.00,5.00,39.00,1.00,10.02,8.00
LOC102654967,12.00,23.00,14.00,55.00,26.00,8.25,33.03,22.00,20.00,17.09,12.00,11.00,21.00,8.37,14.00,13.00,25.00,11.00,9.00,6.00
LOC102654966,0.00,0.00,1.00,0.00,1.00,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.32,0.12,0.12,1.00,1.00,0.00,0.00,0.00
Ndufb2,1012.00,1132.96,834.00,484.04,639.00,915.95,823.00,1505.91,720.70,729.00,569.98,1448.00,1441.99,2612.90,1139.00,1235.00,491.35,1624.84,773.00,84.00
LOC100577411,2.00,0.00,0.00,9.00,7.00,1.00,15.00,2.00,3.00,2.00,6.00,20.00,1.00,5.00,2.00,4.00,7.00,0.00,0.00,0.00
LOC100577410,17.00,3.00,3.00,50.00,8.00,5.00,27.00,0.00,0.00,0.00,10.00,1.00,1.00,10.00,4.00,1.00,3.00,5.00,5.00,1.00
LOC100577415,3.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,1.00
LOC100577417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.00,0.00,0.00,0.00
LOC100577416,0.00,7.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
LOC100577418,765.77,1225.06,980.60,970.69,1068.08,888.46,846.33,630.27,1283.73,631.98,1068.68,362.31,857.02,335.50,596.37,765.27,1448.74,619.47,865.18,139.67
LOC552743,77.84,43.00,104.00,95.00,55.00,109.00,94.00,221.00,148.00,45.00,91.00,114.00,199.00,203.00,148.00,157.00,45.00,169.00,81.00,4.00
LOC410739,349.88,436.02,273.71,237.99,399.02,194.31,181.32,292.09,194.01,150.09,219.78,221.31,160.14,222.26,252.79,134.91,638.80,399.43,175.83,114.78
LOC411638,543.00,372.00,479.00,437.00,393.00,572.00,380.00,301.00,485.00,280.00,473.00,246.00,237.00,287.00,301.00,333.00,461.00,514.00,461.00,42.00
LOC410730,712.90,342.68,584.55,383.00,1194.01,276.79,178.00,308.22,608.91,220.62,684.00,216.29,183.34,229.22,216.81,195.00,1466.85,196.00,250.00,66.00
LOC410732,462.35,1250.20,746.81,502.55,412.92,371.37,379.12,568.00,356.03,2418.62,1578.11,984.41,311.62,362.42,1771.26,460.69,719.05,442.98,455.03,675.20
LOC410733,127.69,427.06,819.44,866.63,953.03,318.19,364.29,134.45,347.18,326.77,610.99,455.73,313.75,423.55,227.09,544.31,1133.04,575.73,461.32,375.57
LOC410734,624.00,942.00,1484.00,965.97,1697.00,479.99,841.00,314.00,432.00,735.00,964.00,671.00,512.43,1040.00,487.00,745.96,1760.85,782.39,809.00,1224.77
LOC410736,18.00,150.00,14.00,35.00,22.96,23.00,33.00,17.00,20.00,41.00,2.00,11.98,48.00,6.00,10.00,11.85,38.00,42.00,29.99,8.00
LOC410226,11745.65,6901.17,12349.72,7957.01,10485.32,11253.77,9180.65,10462.73,8131.18,9873.75,12628.14,11031.54,8378.17,11618.34,10832.98,10540.97,8165.20,11932.31,8860.91,2084.08
LOC410227,186.00,88.00,117.00,109.30,295.00,89.00,600.00,281.00,91.98,529.00,1680.00,1388.00,292.98,92.00,665.00,254.00,149.00,317.00,96.00,116.00
LOC410225,634.00,183.00,541.00,491.02,637.00,394.00,439.00,231.00,390.00,556.00,938.00,288.00,189.00,157.00,328.00,320.00,618.99,294.00,336.00,81.00
LOC410222,57.23,92.09,64.26,119.72,112.93,64.04,93.56,36.62,50.28,123.94,109.06,60.56,44.37,66.20,35.83,56.05,104.30,81.46,63.78,28.00
LOC410223,394.00,343.02,462.00,420.00,288.20,439.05,384.99,798.07,546.00,255.00,421.00,558.97,493.95,805.91,664.96,519.00,253.00,679.00,410.00,33.00
LOC727357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC552744,2813.00,1774.02,2798.03,2016.96,2706.28,2541.25,2143.00,2241.00,2798.39,2548.00,3211.00,2292.59,1697.20,1780.03,2308.84,2430.99,2960.98,2623.91,2415.00,330.00
LOC727358,7.00,8.00,7.00,13.00,5.00,7.00,19.00,4.00,13.00,3.00,14.00,14.00,12.00,6.00,22.00,3.00,7.00,14.00,6.00,1.00
LOC410228,292.00,369.67,339.08,216.00,379.00,186.85,131.00,211.00,487.23,591.82,428.21,286.00,133.00,48.00,277.07,269.99,670.71,171.00,198.00,475.99
LOC410229,4.00,1.00,2.00,2.00,1.00,2.00,9.00,3.00,2.00,13.00,1.00,0.00,0.00,6.00,1.00,0.00,4.00,2.00,0.00,0.00
