gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC411003,10.95,5.40,12.44,9.00,8.34,8.36,9.79,6.98,8.84,6.66,9.26,7.86,5.26,3.60,4.82,7.11,6.83,7.07,6.77,3.74
Or55,0.17,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.07,0.00,0.00
LOC726486,191.24,832.21,186.06,160.82,153.12,130.14,142.10,106.21,161.85,218.65,213.70,145.30,125.71,85.49,126.57,157.34,251.69,174.38,182.67,184.65
LOC411009,0.00,0.02,0.03,0.10,0.00,0.00,0.16,0.05,0.00,0.11,0.00,0.02,0.00,0.00,0.04,0.00,0.00,0.02,0.00,0.00
LOC726487,91.36,0.19,51.80,3.52,113.22,27.81,0.97,208.76,78.36,1.76,18.66,0.37,0.19,93.51,0.17,60.10,159.98,0.00,8.35,0.00
LOC409963,103.70,53.68,61.87,133.13,89.31,42.63,62.48,64.53,39.33,74.00,75.26,39.13,29.85,25.20,39.11,38.64,64.39,54.97,51.55,606.53
LOC409962,0.21,0.14,0.34,0.94,0.95,0.51,0.78,0.05,0.20,0.11,0.00,0.05,0.09,0.00,0.13,0.00,0.30,0.32,0.23,0.27
LOC409961,13.07,17.64,11.50,18.99,13.59,12.05,11.41,8.36,10.78,10.51,12.32,5.40,5.80,4.55,6.98,7.40,17.18,8.07,11.47,13.78
LOC725761,16.91,3.00,17.54,7.11,25.61,11.09,4.03,20.39,15.59,3.19,8.69,1.86,3.40,7.15,3.48,8.80,19.78,3.48,8.27,1.01
LOC725766,64.43,0.14,42.00,2.62,75.39,11.44,0.09,68.95,41.58,0.33,19.69,0.00,0.42,15.40,0.00,29.80,57.26,0.21,7.37,0.00
LOC409966,0.90,1.62,0.79,1.31,0.28,1.00,1.17,0.33,0.32,1.31,0.42,1.19,0.83,0.24,0.58,1.01,1.55,0.82,1.06,1.32
LOC409965,30.73,5.14,21.31,23.92,28.73,17.12,18.07,19.52,11.83,19.55,21.50,15.21,12.46,9.17,11.19,17.11,21.44,18.31,15.12,30.64
LOC725765,0.04,0.34,0.00,0.57,0.25,0.00,0.26,0.40,0.11,0.04,0.44,0.13,0.17,0.13,0.09,0.07,0.31,0.00,0.16,1.54
LOC409969,26.58,12.80,27.41,25.76,25.10,26.40,17.67,24.96,29.32,17.25,17.11,10.85,14.04,10.69,11.25,19.08,23.88,16.75,20.68,15.12
LOC409968,37.89,5.60,24.14,45.13,48.23,17.42,28.82,9.05,12.60,16.68,49.34,6.80,6.97,3.27,8.65,8.66,26.37,6.52,20.21,65.15
LOC725518,9.23,4.10,9.08,8.81,8.69,10.45,8.08,7.12,11.25,4.44,5.80,4.52,6.38,3.09,5.15,6.95,8.32,5.92,10.05,3.09
LOC412299,7.79,3.29,3.38,7.50,4.32,4.95,5.53,3.03,4.37,2.40,4.32,2.02,2.65,1.89,2.16,2.58,4.57,3.26,4.00,6.05
LOC412295,3.34,3.64,4.84,6.46,6.56,6.21,3.01,3.47,5.82,4.36,3.82,1.13,3.92,1.38,2.23,2.29,25.27,2.43,6.28,3.98
LOC412294,57.83,42.17,47.86,47.79,40.73,53.27,45.16,70.78,54.87,41.04,50.89,57.09,51.09,63.95,40.24,65.27,39.91,61.51,49.02,33.58
LOC412296,32.64,18.59,20.11,25.21,29.01,14.05,18.83,15.78,24.25,11.57,30.10,13.87,9.96,4.60,8.15,13.30,37.14,10.20,14.39,32.17
LOC412291,28.61,17.27,20.04,33.31,32.05,13.29,20.01,12.15,21.37,13.50,30.18,9.81,9.56,6.26,9.12,12.58,31.34,11.23,18.26,18.38
LOC412293,17.39,2.69,11.63,16.56,16.30,8.55,12.31,4.65,8.34,6.05,18.98,4.14,3.33,1.92,2.54,4.51,15.18,4.57,11.75,13.49
LOC408616,19.08,92.30,19.52,23.15,16.39,30.74,23.97,14.76,20.04,34.34,16.62,14.51,9.60,7.39,11.41,11.90,29.21,23.40,31.67,9.82
LOC100577938,0.19,0.00,0.00,0.27,0.00,0.00,0.20,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC408614,13.63,4.04,10.05,6.48,5.55,8.36,4.63,3.86,5.15,5.91,6.43,11.48,7.51,3.58,11.43,6.96,5.40,13.51,6.84,4.97
LOC408615,52.70,35.17,45.86,45.98,43.86,37.87,35.19,30.70,43.01,33.75,43.08,26.88,23.16,22.39,25.39,35.30,54.96,31.84,37.91,40.71
LOC408618,0.63,2.52,0.51,1.31,0.26,0.48,0.46,0.64,0.43,1.01,1.02,0.48,0.20,0.57,0.74,0.38,0.81,0.75,0.73,1.29
LOC408619,4.48,13.16,2.70,4.55,8.57,1.91,2.76,3.47,4.84,3.67,5.85,2.46,3.04,1.55,2.74,3.62,13.50,2.57,2.57,17.72
LOC724904,75.35,59.35,32.18,14.87,27.71,28.55,29.43,31.09,41.75,57.31,38.67,66.31,22.62,46.59,42.89,50.16,32.42,115.68,59.71,20.97
LOC724907,20.58,35.92,25.20,48.68,39.11,44.70,40.97,12.63,35.44,15.11,14.55,17.89,17.99,6.68,10.11,25.43,30.71,24.44,38.98,9.32
LOC102656537,0.00,0.55,0.00,0.00,0.43,0.65,0.17,0.00,0.14,0.16,0.27,0.00,0.13,0.00,0.37,1.01,0.85,0.53,0.00,0.78
LOC724901,104.06,39.74,93.50,94.85,100.99,103.09,81.66,93.74,100.93,64.59,134.78,55.55,47.64,45.72,75.84,81.66,59.74,66.50,64.78,56.41
LOC724900,20.60,11.53,9.26,33.79,35.00,25.60,8.86,10.75,25.58,0.00,10.86,1.39,43.15,0.72,5.05,14.18,16.14,0.39,17.30,0.00
LOC100577699,36.64,74.35,56.05,65.89,36.58,73.59,81.09,112.69,48.50,67.28,38.58,178.18,78.43,143.78,58.63,99.44,31.93,135.91,58.60,30.42
LOC100577698,0.00,0.00,2.97,0.56,4.29,0.00,0.24,22.40,67.82,0.11,3.38,0.00,0.00,0.15,0.00,0.05,72.58,0.00,0.00,0.27
LOC100577697,0.41,1.00,0.43,0.98,0.93,0.38,0.33,0.15,0.11,0.98,1.76,0.10,0.17,0.00,0.41,0.46,0.38,0.58,0.32,1.25
LOC100577696,0.03,0.08,0.00,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.13,0.05,0.00,0.00,0.00,0.03,0.00,0.00,0.01,0.00
LOC100577695,1.07,0.88,0.23,2.93,0.45,0.07,0.94,0.09,0.44,0.29,0.37,0.10,0.06,0.02,0.00,0.81,0.64,0.55,0.72,0.39
LOC100577694,0.07,0.00,0.00,1.83,0.19,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.16,0.06,0.00,0.18,0.00,0.69
LOC100577693,32.62,42.01,50.29,116.36,25.41,175.32,93.49,83.87,73.29,41.19,36.60,38.10,66.96,42.10,46.75,74.79,29.95,60.58,65.91,16.48
LOC100577692,3.99,3.19,2.43,4.29,6.02,2.19,2.04,5.96,3.82,2.74,3.51,0.78,1.04,0.89,1.07,2.25,10.48,0.86,1.38,1.68
LOC100577690,12.97,13.90,18.57,19.31,14.21,25.69,17.01,33.83,23.01,11.84,14.03,13.20,21.98,24.96,22.03,25.01,13.89,27.93,17.96,6.15
LOC725506,0.19,0.48,0.04,1.16,0.49,0.05,0.41,0.05,0.00,0.34,0.17,0.28,0.08,0.00,0.00,0.00,0.09,0.25,0.00,0.72
LOC725504,0.03,0.06,0.06,0.19,0.01,0.03,0.09,0.00,0.02,0.04,0.01,0.03,0.01,0.04,0.02,0.01,0.00,0.04,0.01,0.16
LOC725505,109.27,121.43,110.40,74.37,106.73,78.27,72.41,68.06,96.50,144.84,99.57,80.39,50.73,51.70,76.39,79.08,135.25,78.84,89.22,49.21
LOC725502,5.30,2.43,5.17,15.87,6.74,5.05,6.83,1.11,3.81,8.76,7.57,1.44,1.47,1.25,1.49,1.37,8.56,2.45,4.81,20.76
LOC725503,28.77,10.05,23.29,26.62,31.36,19.55,23.49,9.14,10.59,23.98,25.70,8.57,8.87,4.88,9.01,10.52,25.62,13.07,19.40,36.25
Akhr,32.15,13.22,35.57,25.68,28.72,18.43,14.82,14.43,25.11,21.45,32.53,21.99,12.97,13.99,11.06,10.73,14.93,22.00,23.47,31.65
LOC725501,41.03,24.50,36.13,33.17,51.70,28.96,25.10,26.87,37.12,32.61,29.37,17.93,14.30,11.77,9.56,23.81,59.98,23.36,29.13,33.50
Mir2796,0.00,0.00,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656295,0.19,0.35,0.00,0.23,0.42,0.00,0.00,0.65,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.77,0.93,0.11,0.14,0.00
LOC102656294,0.04,0.00,0.08,0.20,0.12,0.00,0.00,0.04,0.12,0.04,0.26,0.04,0.07,0.00,0.00,0.00,0.54,0.15,0.04,0.00
LOC102656297,0.20,0.03,0.04,0.62,0.10,0.03,0.71,0.13,0.00,0.03,0.06,0.26,0.06,0.05,0.11,0.31,0.18,0.20,0.11,0.37
LOC102656291,18.16,13.56,22.54,29.89,15.53,26.73,26.09,39.74,30.60,14.32,12.39,23.30,30.16,50.62,26.40,25.68,13.65,42.67,28.44,9.96
LOC102656292,1.21,0.33,0.26,1.20,0.97,0.33,1.18,0.28,0.24,0.53,0.46,1.57,1.74,2.20,0.45,0.52,0.85,1.58,0.36,1.32
Mir14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00
LOC102656299,0.06,0.00,0.13,1.33,0.32,0.24,1.45,0.00,0.00,0.00,0.20,0.15,0.20,0.12,0.00,0.21,0.42,0.25,0.00,0.29
LOC102656529,11.96,28.41,14.90,18.52,11.73,28.02,18.53,28.78,22.71,15.54,11.18,15.62,21.14,23.90,18.31,20.25,14.15,29.06,21.98,7.32
Mir11,0.00,0.00,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC413749,41.22,36.71,44.80,111.72,44.73,34.61,41.94,38.07,63.01,65.85,104.02,82.07,25.79,25.51,111.60,36.85,76.63,46.34,29.88,380.69
LOC107965947,0.00,0.00,0.00,3.43,0.00,1.27,2.14,5.00,3.54,0.00,0.17,0.00,5.85,4.39,4.49,0.00,0.00,4.03,2.38,0.00
LOC413740,8.23,12.28,24.47,28.82,22.25,29.99,37.97,41.12,17.71,30.35,13.44,43.60,26.86,36.51,21.59,26.69,18.29,55.50,21.21,21.48
LOC413742,46.07,27.91,35.94,42.87,53.00,31.94,41.65,18.99,19.82,56.81,78.42,24.06,12.15,8.55,30.22,19.32,48.25,17.78,29.77,72.45
LOC413746,85.16,53.15,86.38,38.95,50.97,46.06,48.81,86.28,73.62,62.06,64.09,130.08,73.57,119.73,77.61,79.57,47.66,118.17,68.27,69.78
LOC102656539,6.42,1.14,6.25,6.37,6.76,3.43,3.96,4.62,3.50,1.23,2.94,1.96,1.11,1.94,0.92,3.52,11.12,1.55,2.30,2.50
Or51,0.09,0.00,0.00,0.17,0.24,0.00,0.00,0.00,0.10,0.35,0.73,0.00,0.00,0.00,0.27,0.00,0.00,0.37,0.00,0.00
LOC100578424,9.96,6.05,8.59,10.89,10.68,13.15,7.84,21.38,13.21,2.25,6.08,6.28,7.62,12.47,6.10,10.46,8.05,9.62,6.92,1.50
LOC100578421,2.80,1.26,3.25,5.48,2.51,1.81,3.34,3.25,2.67,1.52,1.73,2.18,1.39,1.12,1.40,2.79,2.20,1.61,1.15,3.49
LOC100578420,2.18,15.77,1.15,3.22,2.39,1.15,2.15,3.07,1.55,2.10,4.08,1.02,1.25,0.99,3.43,1.80,5.10,1.31,1.69,5.34
LOC100578423,0.95,1.80,0.64,2.09,0.69,0.58,1.17,0.70,0.51,0.59,0.73,0.81,0.71,0.20,0.62,0.76,1.10,0.67,0.38,2.83
LOC100578429,3.75,0.74,3.44,2.58,3.16,1.93,1.34,3.04,2.45,0.95,1.59,0.82,0.96,1.13,0.88,1.47,3.17,1.64,2.59,0.63
LOC100578428,19.87,14.34,20.55,17.00,26.49,30.46,18.23,48.56,29.83,7.56,14.11,24.10,20.66,34.03,13.19,27.35,18.37,30.57,22.04,4.40
LOC412439,6.16,0.06,8.84,4.66,14.39,4.54,6.60,2.79,3.76,11.00,5.10,1.40,1.11,2.37,3.21,1.88,9.55,1.77,5.00,6.60
LOC725991,55.58,45.68,40.81,44.16,47.68,28.50,31.25,19.93,29.34,32.32,44.93,16.99,18.15,11.70,14.18,22.54,50.74,25.75,35.88,50.03
LOC107965946,0.26,0.00,3.13,0.00,1.45,0.34,0.00,0.00,1.54,1.19,2.40,0.00,0.18,0.00,0.60,0.00,0.00,2.82,3.20,0.00
LOC551101,56.21,16.00,44.24,49.86,43.86,56.09,48.03,67.43,54.15,23.71,36.58,29.35,34.42,37.36,33.51,44.95,27.15,46.07,44.96,17.23
LOC410824,2.32,17.58,2.07,2.19,1.55,0.97,1.35,1.85,1.88,2.28,2.85,2.83,1.36,2.67,1.99,1.42,1.95,2.11,2.12,6.48
LOC412431,5.55,5.61,11.87,11.52,6.60,14.15,7.76,12.97,22.25,5.26,5.38,5.44,10.01,4.29,6.07,8.26,7.02,5.81,11.76,4.74
LOC412430,69.77,64.87,93.39,113.13,89.57,125.51,82.80,162.28,149.41,67.56,82.67,65.74,112.25,55.81,68.41,113.57,95.27,93.96,114.37,49.16
LOC412432,20.61,12.85,20.80,29.63,23.78,36.41,23.73,36.83,28.64,19.30,16.89,15.25,23.14,19.05,15.03,26.03,20.24,24.24,25.10,10.57
LOC412435,58.51,31.64,56.26,57.49,52.39,44.59,45.46,40.29,58.90,50.68,52.56,55.52,32.87,35.75,39.26,50.40,62.49,55.49,49.30,25.52
LOC550906,1.08,0.06,0.37,0.87,0.44,0.36,1.83,0.00,0.32,0.90,0.12,0.18,0.00,0.05,0.11,0.13,0.75,0.35,0.87,1.38
LOC412436,95.60,69.31,82.98,98.25,132.86,98.76,160.87,57.19,82.94,69.51,93.05,147.38,56.40,47.10,16.65,85.89,101.31,98.22,108.78,95.94
LOC412386,98.25,43.77,79.37,81.88,89.30,75.46,67.96,47.53,67.49,91.53,109.37,39.41,32.61,21.42,58.96,55.48,87.24,48.60,61.91,60.97
LOC102656740,0.10,0.09,0.09,0.54,0.00,0.03,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.00,0.00,0.32
LOC102656747,0.08,0.87,0.08,0.58,0.00,0.09,0.46,0.17,0.74,0.00,0.44,0.80,0.08,0.00,0.00,0.00,0.23,0.64,0.19,0.40
LOC102656745,0.29,0.27,0.54,0.96,0.11,0.31,0.56,0.00,0.21,0.11,0.49,0.37,0.23,0.12,0.35,0.17,0.57,0.36,0.16,0.18
LOC102656744,0.19,0.27,0.09,1.03,0.13,0.15,0.55,0.10,0.15,0.23,0.46,0.15,0.03,0.02,0.12,0.02,0.16,0.14,0.06,0.68
LOC102656748,1.07,1.28,0.93,3.27,0.67,0.81,1.81,1.21,0.44,0.36,0.16,1.04,0.78,0.43,1.70,0.89,0.87,0.21,0.70,2.56
LOC550901,47.17,13.79,33.58,36.57,37.75,28.07,35.64,15.60,34.69,20.28,38.93,18.24,15.91,13.13,16.88,20.66,45.87,17.75,27.51,26.17
LOC107965945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC551100,61.60,62.70,62.55,56.88,60.79,75.55,63.50,57.96,68.62,114.27,54.21,51.65,43.13,36.01,49.95,54.30,61.47,68.56,66.02,35.22
LOC410825,19.30,8.53,12.58,22.75,19.46,12.09,12.76,7.91,9.40,8.08,18.09,4.36,7.81,2.43,4.68,8.99,16.72,6.55,12.04,41.79
LOC413524,24.89,8.60,22.44,21.29,21.58,20.28,20.08,17.04,18.05,15.25,18.70,11.44,10.15,6.49,10.22,16.48,18.04,14.61,17.79,10.14
LOC413525,18.35,5.28,14.12,16.42,15.39,15.37,13.41,9.40,12.11,11.22,15.10,9.21,8.70,4.27,9.70,13.02,14.14,8.97,13.63,8.98
LOC413527,0.08,0.10,0.06,1.62,0.18,0.02,0.60,0.00,0.05,0.12,0.07,0.00,0.58,0.00,0.02,0.00,0.08,0.06,0.03,0.42
LOC413520,16.51,3.90,11.39,8.27,10.80,9.72,7.73,7.42,9.39,4.36,10.49,5.05,4.42,5.78,4.41,9.02,11.86,5.36,4.90,5.13
LOC413523,49.84,15.53,45.25,32.37,39.78,31.31,28.01,22.96,26.88,26.28,39.79,17.10,11.45,10.15,16.20,23.05,34.16,24.44,27.05,28.93
LOC725999,3.32,1.71,3.27,6.08,8.89,1.32,2.13,2.98,2.49,2.01,3.22,1.58,0.85,0.29,1.40,1.66,7.97,1.09,1.55,7.08
LOC100577932,1.30,1.07,0.40,2.25,0.58,1.13,1.96,0.55,0.89,0.51,0.98,0.81,0.33,0.68,0.32,0.53,1.90,0.93,0.89,5.22
otd2,0.91,0.91,1.20,2.08,2.28,1.38,2.01,0.60,0.99,1.52,1.33,2.16,0.70,1.67,0.58,1.37,1.68,1.33,1.39,2.41
HEX70b,6.82,2.27,5.16,7.23,8.63,2.13,4.81,3.63,4.27,0.93,4.95,4.76,4.14,2.29,2.10,5.90,11.16,6.33,2.28,24.81
LOC107965943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964489,1.08,0.10,1.00,2.91,0.71,0.69,2.70,0.53,0.31,1.45,0.29,0.75,0.19,0.00,0.43,0.10,0.90,1.25,0.93,1.66
LOC107964488,0.54,0.68,0.60,0.76,0.20,0.23,0.73,1.36,0.20,0.55,0.48,1.96,1.71,0.69,0.77,0.91,0.20,1.97,0.23,1.66
LOC107964481,8.40,9.85,4.14,4.32,2.29,8.40,6.78,4.02,5.45,6.00,2.40,3.75,5.02,4.75,3.59,4.14,2.54,12.85,6.81,0.56
LOC107964480,0.31,0.28,0.00,1.35,0.39,0.00,0.95,0.20,0.20,0.00,0.00,0.09,0.00,0.07,0.08,0.20,1.16,0.09,0.34,1.07
LOC107964483,0.39,0.21,0.11,1.70,0.26,0.37,0.53,0.04,0.11,0.40,0.07,0.00,0.17,0.03,0.19,0.15,0.18,0.03,0.21,0.40
LOC107964482,1.27,1.43,1.09,1.50,1.06,0.89,1.09,0.60,1.11,0.58,0.38,0.85,0.50,0.60,0.88,0.80,0.91,1.09,0.91,0.00
LOC107964485,0.00,0.00,0.00,0.40,0.32,0.00,0.58,0.00,0.16,0.18,0.00,0.00,0.00,0.61,0.00,0.00,0.32,0.00,0.00,0.00
LOC107964484,0.17,0.00,0.00,0.00,0.23,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.27,0.85
LOC107964487,0.74,0.00,0.91,1.07,1.45,0.79,0.75,2.44,1.54,0.00,0.74,0.57,0.00,2.01,0.46,1.25,2.06,0.22,0.44,0.85
LOC107964486,3.03,0.19,1.79,6.01,0.61,0.69,4.57,0.00,0.34,1.63,2.40,1.00,0.44,0.10,0.23,0.95,0.46,0.63,1.78,3.69
LOC413754,5.18,0.69,4.48,5.97,12.45,5.78,3.17,4.27,3.07,3.56,11.66,1.57,1.12,1.87,0.91,2.85,9.32,2.02,4.31,17.25
LOC100577933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102653928,1.04,0.00,0.32,0.72,0.41,1.56,1.18,0.25,0.25,0.00,0.70,0.23,0.23,0.56,0.56,0.65,0.48,0.08,0.19,0.00
LOC102654609,0.00,0.00,0.00,6.04,0.00,0.00,2.16,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
LOC102653920,0.16,0.39,0.17,0.18,0.18,0.23,0.28,0.06,0.26,0.16,0.11,0.22,0.06,0.47,0.07,0.18,0.46,0.25,0.13,0.48
LOC102653921,3.47,10.70,3.45,4.85,3.02,3.60,6.45,1.92,2.24,4.27,3.25,2.67,2.40,2.33,2.20,3.05,4.12,4.32,3.20,3.28
LOC102653922,2.60,2.05,1.84,5.32,2.84,1.52,3.62,1.37,2.41,1.66,2.15,0.36,1.64,0.22,0.92,2.13,3.90,1.38,1.89,10.97
LOC102653923,0.74,0.75,1.44,0.54,0.95,1.66,0.31,0.54,0.17,1.33,1.41,1.60,0.41,1.90,1.47,1.22,0.26,0.24,1.04,0.94
LOC102653925,0.00,0.44,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654606,0.00,0.11,0.00,0.45,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.09,0.00,0.00,0.12,0.55,0.00,0.00
LOC102654607,0.42,0.50,0.26,2.96,0.00,0.30,3.65,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.39,0.24,0.15,0.72
LOC100577724,15.44,5.03,19.16,12.08,15.59,14.96,9.44,24.19,19.36,8.55,11.28,11.84,13.08,19.39,10.30,17.44,14.74,15.29,14.79,5.48
LOC100577723,0.19,0.09,0.18,0.22,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.07,0.00,0.00,0.79,0.17,0.62,0.00
LOC107965941,0.00,0.00,0.00,3.46,0.00,2.61,1.17,0.00,0.00,0.34,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
LOC100578042,0.38,0.08,0.31,0.75,0.91,0.36,0.24,1.19,0.40,0.00,0.04,0.18,0.26,0.63,0.03,0.40,0.31,0.15,0.14,1.30
LOC100577721,1.25,0.19,0.19,0.25,3.05,0.22,0.16,0.00,0.39,1.50,2.07,0.54,0.18,0.89,0.33,0.79,0.65,0.00,0.30,0.00
LOC100577586,26.94,0.00,7.24,10.28,26.15,27.71,7.64,230.89,20.14,146.44,16.89,41.89,22.46,8.58,119.01,34.53,12.58,21.98,32.65,254.81
LOC107965720,0.00,0.23,0.03,0.87,0.36,0.14,0.15,0.06,0.00,0.13,0.00,0.03,0.03,0.16,0.05,0.27,0.21,0.08,0.10,0.00
LOC100577584,0.10,0.21,0.05,1.46,0.28,0.21,0.53,0.03,0.06,0.37,0.65,0.09,0.00,0.02,0.08,0.03,0.42,0.03,0.00,0.14
LOC413759,2.04,2.99,1.80,1.80,1.79,1.79,1.55,1.38,1.13,1.30,1.25,0.41,0.53,1.07,1.02,1.28,2.92,1.23,1.11,1.22
LOC100577582,103.51,76.18,85.07,79.60,78.15,97.82,90.22,103.02,107.38,74.62,62.08,100.59,84.06,103.60,76.10,100.37,91.39,118.76,94.92,36.75
LOC102654938,0.88,0.17,0.88,1.73,0.49,0.14,1.23,0.13,0.35,0.08,0.25,0.00,0.00,0.29,0.00,0.08,0.33,0.06,0.14,0.14
LOC102654939,8.57,7.15,7.78,4.56,6.55,2.35,5.94,4.32,8.96,8.23,9.36,5.60,4.62,0.18,5.43,7.73,6.68,0.86,8.23,5.05
LOC552148,31.84,26.68,30.63,42.99,32.51,47.77,29.28,74.69,49.45,29.28,26.30,29.80,44.32,55.90,38.36,48.55,32.00,41.42,40.63,14.16
LOC102654932,0.00,0.17,0.06,0.00,0.06,0.07,0.07,0.00,0.12,0.00,0.11,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00
LOC102654933,10.18,6.99,4.65,18.42,10.46,5.78,4.44,5.40,9.89,2.61,4.22,0.66,5.03,0.05,0.90,4.78,9.43,0.24,6.26,7.39
LOC102654930,0.82,0.53,0.87,1.79,5.24,2.73,0.67,1.94,1.67,2.48,5.05,2.71,2.66,0.46,0.21,5.11,7.01,1.00,1.48,4.51
LOC552149,11.82,27.36,16.64,17.28,17.42,12.04,13.99,14.13,13.06,46.19,14.40,25.09,18.30,19.37,27.29,15.24,26.91,25.98,17.91,38.08
LOC102654936,1.44,1.44,0.15,2.44,0.30,0.34,1.63,0.31,0.15,0.98,0.57,0.83,0.28,0.57,1.27,0.30,0.59,0.00,0.00,0.00
Melt,1265.77,6837.22,1289.93,2117.93,3603.49,2642.28,2481.99,6180.55,9803.82,108.97,811.12,1572.27,32686.15,66.94,6659.98,8585.40,8855.83,291.58,1281.61,537.06
LOC412170,95.64,100.16,95.17,81.19,92.14,100.89,81.74,89.22,101.34,78.20,82.87,110.82,74.43,88.34,99.95,114.19,98.75,116.88,87.54,34.21
DHRS4,189.34,424.20,235.84,242.36,198.35,287.14,265.38,421.59,310.73,331.49,200.46,373.81,311.69,319.02,244.79,316.99,224.26,335.15,290.16,110.52
LOC726051,13.95,1.10,8.79,19.31,14.34,3.22,6.50,2.61,2.17,3.48,7.46,1.64,2.42,1.11,2.64,3.44,7.80,3.73,3.20,56.16
LOC726050,0.40,0.81,0.09,0.35,0.05,0.21,0.00,0.15,0.33,0.25,0.27,0.26,0.13,0.00,0.36,0.14,0.37,0.31,0.27,0.00
LOC726053,38.94,13.18,32.70,27.17,34.11,23.79,26.47,16.63,16.75,30.86,32.81,17.15,13.12,12.02,14.03,17.70,27.85,20.96,30.58,25.86
LOC726052,106.13,54.42,74.44,39.82,85.45,45.87,42.14,38.67,57.44,60.77,79.86,40.52,22.15,24.20,66.65,41.85,94.47,42.52,51.45,85.65
LOC552140,59.82,26.74,41.76,34.12,50.80,39.02,31.15,39.44,46.16,27.32,29.87,32.83,29.89,29.78,20.70,34.49,47.77,36.95,26.57,25.28
LOC726505,11.70,4.28,2.58,10.80,9.22,5.07,4.44,10.05,6.88,7.53,17.43,1.11,3.78,0.00,7.53,8.28,8.23,4.08,5.58,4.79
LOC726056,492.57,464.26,537.19,449.42,473.00,456.81,424.01,788.22,532.31,417.72,430.69,495.21,625.75,630.22,610.90,558.69,405.68,541.67,428.37,380.48
LOC552631,0.72,0.11,1.17,0.30,0.28,0.13,0.19,0.37,0.72,0.31,0.00,0.00,0.00,0.30,0.00,0.24,0.55,0.00,0.05,0.00
LOC411827,28.29,30.24,21.55,36.35,30.88,24.29,23.25,19.46,22.73,34.67,29.35,10.15,15.15,5.21,19.18,16.33,33.01,15.01,23.56,57.98
LOC726509,13.54,24.46,14.18,16.60,10.55,22.64,14.00,20.77,18.51,16.26,11.80,14.04,16.07,16.28,13.07,16.08,13.49,25.21,20.90,7.62
LOC726508,0.67,0.19,0.57,3.99,1.25,0.71,3.53,0.05,0.63,0.70,0.23,0.14,0.10,0.08,0.82,0.36,0.67,0.73,1.00,1.24
Nrx-1,0.62,0.61,0.16,1.00,1.78,0.99,0.64,0.33,0.69,0.44,3.36,0.02,0.50,0.08,7.05,0.35,0.16,0.35,0.61,0.87
LOC726470,3.08,2.94,1.74,5.35,3.66,2.53,5.13,1.28,2.12,4.35,4.65,0.14,1.61,0.09,2.01,1.51,4.45,0.21,1.35,9.17
LOC411536,7.13,2.77,5.56,6.38,8.11,4.11,5.11,3.08,3.25,3.88,6.63,2.61,2.75,2.09,2.13,2.86,6.09,3.04,4.41,10.34
LOC102656860,0.87,0.10,0.47,0.35,1.78,0.19,0.18,0.52,0.21,0.07,0.48,0.00,0.00,0.10,0.00,0.08,2.48,0.00,0.05,0.00
